Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2019-08-28,-0.008631715954848443,-0.0010034145455138236,-0.019842861751806454,-0.04516335160322448,-0.0039920433757820286,0.009694992782747852,-0.04589727778160023,0,-0.027989670583705217,0.026395331179941903,0,-0.0058828422986836396,0.009882478495937852,-0.024169606583963252,0.01686880245169942
2019-08-29,-0.011180995604937878,-0.023618611994221033,-0.030148225162198793,0,-0.0027058105534784643,0.0028656182644141047,-0.05327824504913994,NA,-0.00987807955558385,0.019779824622356085,0,-0.0216185761342484,1.4062040470123055e-4,-0.02098708781512699,-0.034772230893882046
2019-08-30,-0.01991514327288907,-0.009913493951593084,-0.03373563785973124,-0.009920409593063837,0.005533281759050289,-0.020440107498771187,-0.040941166513107724,-0.0768687633842708,-0.015451463089933762,0,0,0.011784121847325475,-0.025580118871142,-0.021948475670865854,-0.007217381974369064
2019-09-03,-0.016154498880697043,-0.004733208634827932,0.014439811858191284,0.010028705017118103,-0.009214906546757284,-0.0011403577638603695,-0.018500870280429904,-0.08522981920229887,-0.01947900794022459,-0.09383057163513557,0,NA,-0.014068322506537096,-0.018951467052876203,0
2019-09-04,-0.0022632733982088974,-0.007028105264861017,0.018601020468107625,-0.021172305224131282,-0.006870323203253089,0,-0.034508497920082606,0,-0.028616610051045405,0.002977407165438973,-0.009490502947452415,0.028058405071876496,-0.002547431575747797,-0.027765319723333477,-0.005128574717689633
2019-09-05,0.004525662108274511,-0.011471644109454227,0.0012750288420617212,-0.02389404265570101,0.010558788405752565,-0.009922288360961734,-0.011286543313035993,0,-0.007951882561693385,0.0015843505261019688,-0.013932322901273974,0.029461122771966757,0.024546298308514538,NA,0.015159306242967463
2019-09-06,-0.012912330966773264,-0.007747187690598539,-0.017867298859048843,-0.072135800122099,-0.009498444150630328,-0.04673333030709591,-0.04727802947422548,0,-0.03845550051388407,NA,-0.017921907997262294,0.10312831621722547,0.0021229636060560698,-0.029646419635125806,0.004715394318087746
2019-09-09,-0.021047180070811966,-0.0074639647260097445,0.001138894900976325,0,-0.01707852453501368,-0.032336167490559696,-0.018211275650140586,NA,0.005014586351696115,0.09139518601170002,-0.006764781878422356,0.01231809520342112,0.003549067081071205,-0.024654829024118936,-0.015396803447811143
2019-09-10,0.007505571497102717,-0.012497162682902178,-0.004383590362760286,0,0.002143359539813185,-0.029382088729653803,-0.038219322230490065,NA,0.018122217434757185,0.0153000462053609,0,0.014362367803366112,0.007471833495850611,NA,0.027391139982819643
2019-09-11,-0.005393789395103787,-0.010479844876523292,-0.007368657815050414,0,-0.0025411994764851214,-0.018776585179183545,-0.010491342718359862,NA,-0.008712901834486161,0.0067486230968458495,-0.014069582501655934,0,0.0016938012405125135,-0.06832747430423672,-0.026123586931079412
2019-09-12,-0.0011365397266387591,-0.012776824505323253,-0.01820058956601752,-0.008323399355913084,-0.030269418077967077,0.001989924509815246,0,-0.021792963315032242,-0.013811249714168541,0,0,NA,0.01837852931485452,0,0
2019-09-13,-0.021931254607676587,-0.004845088650033758,-0.0552457083598793,-0.01940170895205416,0.010160860052776843,-0.03396398247115498,-0.05168583267015293,-0.01644922721839864,0.0027251790950399563,0.009428479215599278,NA,0,0.028241971465095713,0,-0.021716277129997092
2019-09-16,0.0025499329827600933,-0.010985221742781949,0.015114288076637132,-0.022474346574899173,0.012995410682353544,-0.084395457636123,-0.005666523549117462,-0.0019858159238437634,0.0031575112981471433,-0.08091739079190761,0.004033901284489715,0.025078589730764034,0.003410964152341572,-0.06832747430423672,-0.01787256906526658
2019-09-17,-0.02992781963407539,-0.010485061630523318,-0.030539580959382882,-0.02573756141360826,-0.009694992782747908,-0.07331602862386835,-0.05567902425501466,-0.021633003360029702,-0.022121568309028318,-0.032987840638297704,-0.08133962745193882,NA,-0.01870343867840796,0.012354130407874092,0.004565494445792181
2019-09-18,-0.0032673920657431714,-0.010906728868900515,-0.013328186571868503,-0.01478375262707031,0.02040981930751072,-0.04014026477714792,-0.02943222598164253,NA,-0.010149296046755713,0.008578984888782986,-0.0170667241898333,NA,-0.0048009862638212,NA,0
2019-09-19,-0.006517784792474507,-0.01048610560463071,-0.009085190175326063,0.014142081561491215,-0.004677865690063558,-0.07209387574072838,0.002416932390370487,NA,-0.008163382810548419,0.013750970259812067,NA,0.012727431371379563,-0.012090687326730841,-0.05299635654430316,-0.024577054606380995
2019-09-20,-0.014424242305340628,-0.012189235918618055,-0.023491188628052214,0,0.024221358475252953,0,0.007669395124617118,NA,-0.0031537463770648882,-0.020911065581689935,0.030316712048915388,0.025969913847337624,-0.004109235817051429,0.0017080053781347484,-0.04162044140465613
2019-09-23,0.009776217897585879,-0.01633094934458614,0.007938599404937184,0,0.014273731472917333,-0.014576374840030213,0.011201875358154534,NA,-0.033389415202918334,-0.051245211213032514,0.016867187252098466,0.008947194850414859,0.015374223751255127,NA,-0.023867628531207025
2019-09-24,-0.02425939915931374,-0.013766004845531477,0.003254253911619049,0.006226452214937729,-0.007078988888495014,-0.02690911004990371,-0.005810754618613328,NA,0.0015731992091528946,-0.026480048453416595,NA,-0.0430644786649374,-0.0016972884791642685,-0.00862410304814418,-0.028197810384582692
2019-09-25,-0.0022712905069298497,-0.00243662227660093,-0.0026898791735119,-0.043342696815492084,0.01370199495461624,-0.017322569805204652,-0.01447247523709884,-0.027875648822897163,-0.001424602703779282,0.010840947106864675,-0.0740637945446101,0.04842139338194138,0.005951019213685028,NA,NA
2019-09-26,-0.003402249879936381,-0.011026657296193842,-0.0014178822181953672,-0.04292444517384088,-0.007002707860542725,-0.0327354141620941,-0.025624807298598586,NA,5.730096553888748e-4,-0.024744710802852756,NA,0.018556737022242264,0.01059719059505917,NA,-0.0048517979842442474
2019-09-27,-0.01735742461458339,0,0.005351144402739389,-0.006333933722050478,0.004399112862851293,0.008018970748648145,0.00394834193708405,NA,0.004576356068535471,-0.05547333589843151,-0.13750352374993496,0.006876128790964038,-0.003927993591899746,-0.01589181537690438,-0.013497991748977244
2019-09-30,0.00916447524974403,-0.012607544344940184,-9.905218658162577e-4,0.006810532116893398,-0.029043302556114148,-0.005972134658438671,-0.01400754485103905,NA,-4.276130172753518e-4,0,NA,0.019301990560671695,-0.001970126191106353,-0.0031113913539428896,-0.002964878066410169
2019-10-01,-0.009921313573008855,-0.008191845223362389,-0.012089495348731372,0.025175087688922845,-0.020261112857592103,-0.04181606644160965,-0.013322948974442132,0.007018336700744233,-0.006699944547036036,-0.02024768318415935,0.03139519627553432,-0.00685028114255584,-0.0077175914477747845,0,-0.009647323074736635
2019-10-02,0.007502625667604072,-0.00919374639921637,-0.011494508088754784,-0.022474346574899173,-0.004548401925902392,-0.04021660833708772,0.00198114112274826,NA,-0.047578873120795964,-0.013447130952992185,0.02601049167017295,-0.029899282922549238,0.004256159171735372,0.007550038180820245,-0.02842280741092167
2019-10-03,-0.016562544637290965,-0.010923027184791916,0.0036893962334350193,0.007405024857251154,-0.016330695530322396,-0.030959699621765088,-0.019680820508042835,NA,-0.021514147948142506,0.03843618165610792,0.021906076733622215,-0.01205858620435773,-0.020634508886069228,NA,-0.0219866910112388
2019-10-04,-0.021305123040282238,-0.01091867620630897,-0.010919354052857638,-0.022474346574899173,0.009962420258903829,-0.039942164383751255,0.00608225684030422,NA,0,-0.039157848604276305,0.018257727387989045,-0.02140936062390469,-0.023321900094973782,0.013404597159207743,0.02676215542359369
2019-10-07,0.0019795877429618384,-0.00962806180519946,0.022275421274295906,0,-0.017103624605025944,-0.038100183688428796,-0.005973901044632873,NA,-0.021857283420674556,-0.0186341741390509,-0.01934608880481204,-0.037427367468405436,-0.015690072790447755,0.01578299724092746,-0.02488699931317955
2019-10-08,-0.013891256271773724,-0.013336473759158474,-0.007637815114515165,0.019399538572878183,-0.0038356347839794682,-0.034683541056704036,-0.01443839505551125,0,-0.013842672001332499,0.006982979702384902,0.05241589415113853,-0.02585012541789678,0.004816070391984018,NA,-0.009489119541912162
2019-10-09,-0.04973849739595668,-0.021969675644003428,-0.007638563996836749,0.005647115697904775,0.021040860342023293,-0.05340801906119207,-0.013708426495022514,-0.04030451429339896,-0.005983339445986398,-0.01088291246063544,NA,NA,0.004839830033835286,NA,-0.023985982172683128
2019-10-10,-0.06723803150362513,-0.007035099476041683,-0.018526260595355774,-0.0757379823940782,0.007798753793418175,-0.04958008683521475,-0.07410119430763343,0,-8.628559114202439e-4,0.005869568669519726,0,-0.004409957214537602,0.0043986801980190225,NA,NA
2019-10-11,-0.008618191176185903,-0.0091882570120712,-0.013008805553789433,-0.05188440741660243,-0.028843550721826372,-0.03927879535136756,-0.03727663731672632,NA,0.005434424700400081,-0.006725863188313158,-0.02019992294349771,0,0.0048113464299203235,0,-0.03139969372446438
2019-10-14,-0.017242446127469356,-0.0076071247401078125,0.0034102922391475252,-0.019773069040027156,-0.01486087396161659,-0.05551679571952728,-0.0077644130117148985,-0.0023999042370705234,-0.0064402940977354535,-0.0017205667404714847,0,0,-0.0161386468191044,0.0394777802390648,-0.012261537057508471
2019-10-15,0.00963500563878482,-0.014372284283811342,0.012335043307449084,-0.022474346574899173,-0.019806552342205408,-0.03216986825981647,-0.020928328940926885,0,-7.122661417885895e-4,0.004927001561991209,NA,0.06281467789433538,-0.005896581945219884,-0.007571747597798187,-0.020098696080960623
2019-10-16,7.071688004387815e-4,-0.01129065232982766,-0.01578734313672274,-0.022474346574899173,-0.021451011074888334,-0.020500452099038734,0,NA,0.009326719802773975,0.0069038714690927705,0,NA,0.01945236266617247,-0.003933731246669578,-0.05450080264496234
2019-10-17,-0.0025426923977373483,-0.010194752340825893,-0.014799893288822126,-0.022474346574899173,-4.232639141079069e-4,-0.03775756555141173,0.02004167387784252,0,0.005459318559339066,0.018674540704819127,0.005471851210059492,NA,0.026980250037799695,0.03207670650161301,-0.05107543001955008
2019-10-18,-0.003965395757002266,-0.010854899551302363,-0.013618461390976761,0,0.012141354907060507,-0.04673162203664285,0.015751806460506054,-0.046859442409293794,0.0035990016192005967,0.018451414971390814,0,NA,0.009321410077826995,NA,0.015610663277799097
2019-10-21,0.008498964437074371,-0.011771308423874501,-4.2450935745128135e-4,-0.00486382527022329,-2.8430289596171303e-4,-0.010753759393243611,0.0026988838449199474,-0.016586958103502244,-0.021578420869957184,0.007288477769856308,0,-0.0022621643849170805,0.007526257254654096,0,-0.04364269543123566
2019-10-22,0.003975151220416457,-0.0068768116265974025,-0.007354210820130512,-0.019488429591360167,0.002276666874891487,-0.0460631051973378,-0.005656525736390159,-0.027772241222700732,0.014821851622265328,-0.03797157918200764,0,-0.015109849796080457,0.01059719059505917,-0.0061902890720697615,-0.07183233615813109
2019-10-23,-0.011754046700140118,-0.007597298809461744,-0.014403065126973785,0,-0.00426496676659735,-0.0424807820998426,-0.021197781311113918,0,0.001432239808773411,-0.02274694408066945,0.012211083950874365,0.012337468273024508,0.003809004911867343,-0.02676060461482035,-0.07320198000790357
2019-10-24,0.011770221908088536,-0.00771496512800524,-0.015449748223876295,0,-0.00820001383213612,-0.03583643479511763,-0.012903447235655117,NA,0.06024153393582042,0.01822255973441244,NA,0.04979925838537987,-0.01578734313672274,-0.031488501673119,-0.17287150035227725
2019-10-25,-0.016167202969452323,-0.01405000809334804,-0.012714785949400327,0,-0.010146964066222012,-0.007130772923976443,-4.2664351660589683e-4,NA,0.0015655943380020881,-0.0031537463770648882,0,0.01622942264470204,-0.011578900692962187,NA,-0.02866187878427582
2019-10-28,-0.032966900391049936,-0.009913493951593084,0.005785180296136656,0,0.01914827603246944,-0.024137769720322347,-0.010843676229342835,-0.005930052557193566,-0.020532395530854463,0.002571649595174525,0.018634174139050975,0.004731797349098582,0.009664430070398836,-0.01833688021209234,-0.036882299437972485
2019-10-29,-0.02330052915587085,-0.008430569963092932,-0.015323812872925441,-0.0017183466538297067,-0.0015637431150891748,-0.04086907610322534,-0.023074608003818574,-0.012211083950874361,-0.015344941238349803,0,NA,0.01096245647127062,-0.004111658837862751,-0.008627484903716122,-0.014384761808197827
2019-10-30,-0.006669629438642576,-0.007883207459008083,-0.011115247909153136,0,-9.947171323614107e-4,-0.021179109664277454,-0.03876151161777235,0.02315407268868913,-0.005001671735613835,0,-0.017494379459272454,0.011969094175992425,-0.02706718516294513,-0.02213176641518964,-0.008343458529335046
2019-10-31,-0.013416574484097197,-0.014246141639863593,0.01939787261125317,-0.04310214585057668,-0.010145275097035656,-0.017103624605025944,0.00821082702727079,NA,-0.04005206199933865,-0.01594310289971221,NA,0.073633601564119,-0.03440186356817067,NA,-0.007173753101748508
2019-11-01,-0.00851987736467563,-0.010231922610955973,-9.911051261985195e-4,-0.04844438495655846,0.014989908852070017,-0.022024136914337068,-0.011899751620308058,0.04168276962367321,0.0027130414069396866,0.02008821284232018,0,0,-0.020795199575591266,-0.04703705562060775,-0.01629540770933764
2019-11-04,-0.008781402778009461,-0.0226796416553973,0.009375562013083384,0,-0.0018533562044443588,-0.016873818564396213,-0.04489092868246673,0.06101577468162803,4.2858693414832733e-4,0.008773707066016134,0,-0.04549699187533585,0.01204082579446712,-0.02773410515542938,-0.010384774710100866
2019-11-05,0.014032316652320234,-0.009044239538441306,0.010876589250605648,0,0.020122386501200566,-0.0021493201187757576,-0.011378901862605364,NA,0.0031418831363959794,-0.008843916614863286,0.007869135119195729,-0.03437656296316881,0.0038371461426182805,-0.006501183795328185,0.008070448184385574
2019-11-06,-0.006339050069732269,-0.014044425405336763,-0.0011307495755800887,0,0.002679623995037963,-0.05468003746504406,-0.006787169428969474,NA,0.00940148199647756,0.0012955107249194707,0.02176397429165667,-0.01337946979138599,-0.003832992769211117,0.0168093848401889,0.004113275773185104
2019-11-07,-0.0025489318306951446,-0.008622567997417152,0.012326563429807978,0,-0.01334655063758504,-0.04169807379104705,-0.03434309152007022,0.03565548043057688,-0.007692872203103137,0,-0.033251805796384704,0.003979458847137076,0.021991868714145147,0.03114206028621183,0.0063889566442224795
2019-11-08,-0.02072587804572695,-0.01698903506026544,0.012975739417282693,-0.039841936737965135,-0.00765658133300371,-0.009621353306478673,-0.02934107844763477,NA,0.005003158487684562,-0.011847080018242487,-0.06997707041155633,-0.035156710091369094,0.004134412255444553,-0.010986113147854635,-0.060363239248342866
2019-11-11,-0.013053584703694195,-0.011626019072824723,-0.015996291987385114,0,-0.04985930431412864,0,-0.012535343831566738,0,0.01248224867322203,0.007995954978259716,-0.024177814301165276,NA,-0.017639165215193375,-0.04997882217730592,-0.01552514047769609
2019-11-12,0.0036706224970959977,-0.013125876119896174,-0.015673180772098755,-0.005759269288684942,5.65042616011628e-4,-0.0037201320884021997,-0.040721377780302846,NA,-0.022528178014896233,0,-0.01934608880481204,0,-0.00311566734420385,-0.002112807369397603,-0.004538118487682457
2019-11-13,0.0026933150319797096,-0.007152692097487374,-0.01653982348615782,0,0.013474612909265986,-0.013774544225165757,0,0.008332878619853934,0.0010036139819611602,-0.0048807639974492115,NA,-0.11067005290814094,-0.019997371117255698,0.04292444517384094,-0.049706897745557074
2019-11-14,0.012058586204357659,-0.008798678908566681,-0.007642310612352177,0,0.014348225117443606,-0.03690101290671678,-0.02885345509273265,NA,-0.024461336099981162,-0.034779046297826445,0,-0.0887901944121189,0.022620505440358468,NA,-0.06104889823225249
2019-11-15,0.015308756770953115,-0.010463186092643217,-0.02800890987308154,-0.021621857851518943,0.003010543732559093,-0.014047216194665748,-0.036157539157444324,0,0.006016610022647271,-0.013706062901486061,-0.039138393906958314,0,-0.04433798647286376,0,NA
2019-11-18,0.0036810688334798147,-0.015043880224450024,0.010506830517875296,0,0.0037286373700304307,-0.035905383742128,-0.042985117445872974,-0.03417806345435047,0,0.009817677595531427,-0.12194373351040125,0.01644922721839874,-0.00297652960707231,-0.01688045509298734,-0.03729054302498422
2019-11-19,0.01413032883488816,-0.011055188508995789,0.012572893149591837,0,0.03052682003485437,-0.057498940533094144,-0.05459080211824477,NA,8.605398649946616e-4,0.014633794208021503,NA,0.008773707066016134,0.027566909269611882,0.02075043560300991,NA
2019-11-20,-0.021782280083898726,0.0074358517398122204,0.016008858684601116,0,-0.011561605117221041,-0.027386618648999286,0.005630036572866434,0,-0.022354567309211232,0,-0.049590720270306976,NA,0.002830757389872884,NA,0.02454218426279174
2019-11-21,-0.02614033440711594,0,0.004248221682410844,NA,0.005678791197184475,-0.03598777783496283,0,NA,-0.015332860757948902,-0.024745190197137827,NA,-0.16856829913550406,0.014041973808780674,0.004370311278439337,0.012476214112482632
2019-11-22,0.009433554105745366,-0.009773225538046828,-0.003799345390547877,-1.4354460395819943e-4,-0.003125793117561343,-0.038376671713055664,-0.008859113327206715,-0.003506966190131354,-0.012536581661287257,0.02219355731411706,NA,NA,0.00563443419120641,-0.017257661904939797,0.020493969445752276
2019-11-25,5.631677795290887e-4,-0.011060692216260666,9.927614337407388e-4,-0.01678155023340208,0.003567320547842686,-0.015590725899357569,-0.01581780165188888,NA,-0.0055910147576580995,0.03616677333728893,0.01883664201285555,-0.0908144028482331,0.006338431170980482,-0.037129971037614194,0.02027305907454899
2019-11-26,-0.01616521318454325,-0.011193750892545566,0.007923028865858973,0,0.004700960599703751,0.00647756407120479,-0.03225444018842599,NA,0.011901244093948939,0.013350492380377825,NA,-0.09571168339640972,0.009797385994148082,-0.009101309890151905,0
2019-11-27,0.014725840311133161,-0.010759471942048439,-0.00578348334308064,0.030971642412075527,0.005902956858236406,-0.03461158921287152,-0.014073812135099388,NA,-0.004892935502044494,0.061845307071069486,NA,NA,0.00584059022102579,0.0172092900322231,0.013933695971096678
2019-11-29,-0.0024006089516042453,-0.007898116301808124,-0.017890408449420123,0,0.00113653972663867,-0.10209908289658455,-0.04623520203435071,-0.15756117609118822,-0.017541014784484152,-0.011038921151045065,NA,NA,NA,0,0
2019-12-02,0.013746130118778415,-0.010337827170207665,0.017946484438672295,-0.0025945167084523856,0.007362872211113012,-0.04432416881220138,-0.026732972586946107,NA,-0.011177073504354122,-0.052415894151138544,0,0.019203733973092663,0.018414619698497996,NA,-0.03362350177033578
2019-12-03,-0.0131650463473599,-0.003288113789240961,0.019253207490767487,-0.06818925877896803,0.012162778980670344,-0.040205713228679316,-0.021253994311637332,-0.08746284125033943,0.014133684763007614,-0.09112433366116478,0,0,-0.00794484476988099,-0.027821427694514168,-0.01230145996780934
2019-12-04,-0.012466413350945924,-0.010338856125682175,0.003533767114573477,-0.05838577100035308,-0.00313939697567032,-0.015289438338381511,-0.023884119168126876,NA,-0.002731697041854891,0.01140589034825252,0.024330278057265484,0.024603367140657025,-0.010765373772281947,0.011546753828034504,NA
2019-12-05,-0.014465361938272523,-0.00904064107074622,-0.0012694193875659977,-0.02314040180112542,0.010046663448079562,0.007215966309764471,-0.023144581933671526,NA,-0.03321235319238897,0.023090455021312305,NA,0.03416479433219282,0.032650186481836936,0,-0.009633819397268673
2019-12-06,-0.003938333453314283,0.0021425107262579204,-0.04626356823683913,0,-0.01794296939246859,0,-0.01794121238567264,0,-0.002991518806625096,0,0,-0.15833702716710069,-0.015690072790447755,NA,0.011119905603413733
2019-12-09,0.005108899837418879,0.0027130414069396866,-0.013826050860889364,0,0.0025579706007798964,0,0.007187614711989866,0,-0.02458431732311977,-0.007017639985165874,0,0.04013633241911574,-0.01942389493331322,0.030017219858842738,0.0011496723715396931
2019-12-10,-0.00935989449383821,-0.011772479827899751,-0.012549544863878591,0,-0.013765059813319058,-0.07423008611381302,-0.02250607441693639,0,2.8246599030802447e-4,0.01663894211378915,0,0.001976488279824362,-0.022498624239239352,0.024802578759864812,0
2019-12-11,0.013919977439766128,-0.010746648298202746,7.075850065274394e-4,-0.04986833837982913,-0.0072543852221073875,-0.03102085791342566,0.020899717159316364,0,-0.03931749962957548,0.006125497897191642,0,-0.010495468331903186,-0.016190453373442496,-0.004094757452639038,-0.05030552732099458
2019-12-12,-0.002130907345537749,-0.00818858233495148,-0.010123230595960767,-0.0385036985211133,-0.006955497017059344,-0.04337887163212954,-0.055287799615010264,0.017884878312300064,-0.0035761632532030742,0.00491453357924904,0,-0.08590254503295888,-0.006633092332447002,-0.026412916891087778,0.0011469304317776625
2019-12-13,0.0016989541208440623,-0.011628332848623201,-0.002687505632988535,0,-0.013543882369760854,-0.04217473784443584,-0.03638415049418917,0.019176556699255342,-0.013928205315017749,0.012976143690460388,-0.00820001383213612,-0.06903098578852095,-0.005258314101982672,-0.001131969489919842,0.0036981259590055594
2019-12-16,0.010891518776068072,-0.011352507229905195,-0.018500870280429904,-0.00491214312101826,0.0081512450899619,-0.036468167069291804,0.007512946201504005,0.018983103367572644,-0.022191368945694543,0,0.017354655632655036,NA,0.010661932357829949,0.032043954581946955,0.00876235057738617
2019-12-17,-0.005392197833594418,-0.011346856065436213,-0.024140770904076504,0,-0.007697432765512345,-0.05058662121821094,-0.0157580065567853,-0.00825864003879346,-0.022080680966428276,0,0,-0.007482576331206201,0.005957455296399655,-0.01378811607975711,0.037452509939606575
2019-12-18,-0.006073919654472576,-0.017097119400631713,-0.022365618296406025,0.058939854556232955,-0.012020760469861398,-0.054864058788927486,-0.0011256764764128208,-0.006105002148422122,0.002980336100840225,-1.4286231044892655e-4,0,0,0.009037171824887762,0,-0.1258405218524516
2019-12-19,0.011238326141505866,-0.01091867620630897,0.0038307310803040884,-1.4228463356761678e-4,-0.026254640770876154,-0.056864412457834454,-0.05797885386699152,-0.0017095233056551612,-0.02771236010533773,-0.03108437128110003,0.02927618237063207,-0.02637802222223414,0.0069878115166465745,-0.01068043287296828,NA
2019-12-20,-0.0012785442585600154,-0.0025696138532743007,-0.011613000110509471,0,0.0014279868936698326,-0.0233524627587628,-0.03267677425254596,NA,-0.006715205679037948,0.01456066342492828,NA,0.012566363088584043,0.00437415820119795,0,-0.030722403669048673
2019-12-23,-0.02897583784429376,-0.008339300912729492,-0.009071800634024343,-0.02123220316846362,-0.009379256113967548,0.01721429843257247,0.0064104056928031,NA,0.003443530325198982,-0.03477915804801899,-0.0040339012844897455,NA,0.005694481602338422,0,0.002561250375438725
2019-12-24,0,-0.010338856125682175,-0.0019871835660966474,-0.021053252054075225,-0.0038527065183128987,0,-0.013530483586154359,NA,0.0021624211506207254,0,NA,NA,0.01493707365763787,-0.005289577992474786,NA
2019-12-26,0.027716579509165767,-0.01020694286925702,0.01737612094599109,NA,0,0.04255223003077755,0.0227750884100701,-0.006546072769667881,-0.0788417848742176,-0.02927430150434973,0.03238300531165298,-0.01421244481210478,0.03394733192333753,0.07564163653294302,-0.015418155654069081
2019-12-27,-0.0018373782088265361,-0.010199828187104585,-0.010862762721769665,-0.03801469018671596,-4.234295508227504e-4,-0.012388613712752149,-0.012694895530686487,0,0,-0.06046248798610695,0,NA,0.011648447817182725,0.05018822331147818,NA
2019-12-30,0.011414789542327173,-0.01177365146509082,-0.01580896795075178,-0.03885755002036216,0.0090531214434279,-0.05838577100035308,-0.014707075437394884,NA,5.748361629546755e-4,0,-0.015716704854345467,0,0.006240530945476139,0.003418035259364547,-0.01312127169017016
2019-12-31,-0.001835939314045102,-0.011192637518446812,-0.004366471116215272,0,0.009752274002307054,0,-0.021699308991501385,-0.04731029128301719,0.007035099476041531,0,0,0,0.011005453192148875,0.05436228844968911,0.008116649483008505
2020-01-02,-0.016886986105350242,-0.010471508859078648,-0.004086757915770725,0.008343458529334968,0.007301245960550926,-0.04026911000402177,-0.0063045768542087256,0,-0.03917445123156554,-0.021363239476394617,0.021716277129997078,0,0.018998027622126587,-0.008316921191680315,NA
2020-01-03,-0.016478464870040007,-0.014038847152094955,-0.016714465286739855,NA,-0.0029536053074027476,-0.0754232174341068,-0.012611174801985372,0.002847519015585633,-0.044191207145166604,0.00402305420989314,NA,0.030364728513362253,-0.001985230367557978,-0.020245682161549167,-0.02773410515542938
2020-01-06,-0.01016483732808939,-0.010058671509588767,0.013036916506841039,NA,-0.007921475170657161,-0.06327285167872958,0.007632577046983942,-0.037452923793665244,-0.04186938280408531,0.013497991748977312,0,-0.050065212358629735,0.002259949615668371,-0.019022967462583654,-0.005530018721861375
2020-01-07,0.01966345198608967,-0.012177131871427384,-0.04177953239061169,0,0.03848924342511052,-0.060406561528148925,-0.013455720189816778,NA,-0.0091319148351788,0,0,-0.05572132771749477,0.003102874487663638,0.019497137242027923,-0.014291931810542467
2020-01-08,-0.0011323026507970213,0.002861071916143701,-0.033108807147755985,0,0.010291735207742994,-0.06886611052868553,-0.037160248584557756,0,-0.013248243066285869,0.04306447866493742,NA,-0.05680359396430603,0.014607899609770022,NA,-0.011773735162385997
2020-01-09,-0.0011307495755800887,-0.008608847270678866,-0.0220070452711386,0.04233149770631982,-0.021793606039425793,-0.004102788367993938,-0.04294343683272155,0,-0.02103049808174784,0.014783752627070351,0,-0.00576825544636606,0.019822840469661953,0.008518200543799374,0.013397148306464062
2020-01-10,-0.007661098955566686,-0.00933321768720875,-0.0161180855905683,0,-0.0473057147783568,-0.037723346335899965,-0.051113958699374885,NA,-0.02660913320031739,0.002576497434072785,NA,-0.017388947423659498,-0.003843962021852068,0,-0.006965777635903097
2020-01-13,0.008897271366657713,-0.009479165281420813,-0.007783453795059193,-0.002567581331850288,0.03808379030041234,0,0.00690286025468826,NA,-0.016403353308520968,-0.001287801262598777,NA,0,0.055070315269853835,0,-0.00623562678014483
2020-01-14,-0.037089318735220034,-0.0074358517398123115,0.0014162119924809886,0,0.006659803303283673,-0.007884774159798049,0.0011337486170025256,-0.03276447490418258,-0.007434377974149462,0.028350195835402422,0.029417546835091738,0,-0.029459450416757953,0,0
2020-01-15,-0.021361158430212995,-0.008609703536679317,-0.004100777687330345,0.006333933722050485,-0.004359235858939315,0.007566474933146602,-0.009768543068967715,NA,-0.004101581723056266,0.02413712311326165,0.008324367740216582,-0.006333933722050478,0.013181792116719084,-0.008153669745698753,0.00827743020219765
2020-01-16,0.00989312780187104,-0.007610153218838466,-0.002121922784184245,0,0.008127880883400398,-0.01999863102726003,0.0011310820186490233,NA,-0.03730648284899605,0.010417646333237187,0.005751806844827144,-0.06086083606449733,0.010767488173481466,-0.04086907610322534,-0.003709830059578884
2020-01-17,-0.005084890859435234,-0.007032300121715703,-0.001841527623158429,0,0.013846781104731058,-0.034454892590935905,-0.005787444449870611,NA,-0.007366487148365699,0.006959605620940039,NA,-0.07256862595064505,-0.011584570015863686,0.006264549643811863,-0.007109688353220903
2020-01-21,-0.011636989451854039,-0.002293861225992147,-0.01770895511733929,0,0.016531723889887873,-0.022185962599314164,-0.01193961331152556,0,-0.016365579828697147,0.016506011466484987,0,0,0.002835486449089275,-0.05194150845871331,-0.027437182706851165
2020-01-22,-0.009228509316048274,-0.009620395712588086,-0.026360982814243417,-0.014717860443284962,0.012421717448473415,-0.023138124889244844,0.008246431477084799,-0.016598375701945122,-0.022115621847734166,-0.010159362379399042,0,0.05450121618256057,0.02364314450404576,-0.006333933722050478,NA
2020-01-23,-0.024028982725077943,-0.01105959103645533,-0.02472485056772878,0.006722529084543908,-0.01461652095405331,-0.04557074686970535,-0.036750477430845765,NA,0.005554585724767513,0.04614178164472063,NA,0.006158792878775337,0.013981491547519981,0.00859126837146422,-0.005759269288684942
2020-01-24,-0.01881464528346312,-0.0100546656342585,-0.032120696905113016,-0.03400760200714453,-0.020013110612346372,-0.03233339838340351,-0.022398584567635806,NA,-0.012772319667353893,0.017703739567453993,NA,-0.020782972076522153,-0.007510732268943253,-0.013926706042921785,NA
2020-01-27,-0.016058282825162584,-0.018531067477025737,-0.026985534633245423,-0.02644598030380083,-0.01573323541109379,0.006640237636578445,-0.025320960755310647,-0.033426269145037255,-0.024918115784207537,-0.022662080592616787,0,0.008563679841920392,-0.02092425456262421,-0.02722146873502415,-0.030427282490938762
