Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2019-02-27,61.787365177195674,47.809278350515456,58.46153846153845,20.887728459530024,59.05096660808435,59.93657505285412,50.055741360089186,0,63.28124999999999,44.02597402597402,NA,34.54106280193236,71.02473498233215,50,33.333333333333336
2019-02-28,52.099031216361674,26.576576576576574,50.48611873148249,0,55.45722713864308,29.15601023017903,60.41095890410959,NA,24.031007751937985,72.7530747398297,NA,NA,54.94252873563219,35.37190082644628,63.295269168026095
2019-03-01,56.39344262295083,43.28922495274102,42.51069900142654,0,34.26294820717131,32.0916905444126,57.47241725175527,NA,37.47276688453159,99.99999999999999,NA,NA,48.68073878627968,38.55544252288912,68.85245901639344
2019-03-04,64.12213740458016,71.6446124763705,50.69984447900465,0,53.61635220125786,41.56237419782613,67.41071428571429,NA,35.73573573573574,52.893674293405105,100,75,68.13725490196079,46.64716033301129,58.46994535519125
2019-03-05,62.47906197654941,NA,54.28571428571428,35.699373695198325,37.89473684210526,51.03305785123967,61.65540540540541,NA,37.826086956521735,52.29540918163673,NA,100,NA,54.73887814313346,74.34869739478958
2019-03-06,66.85314685314685,99.99999999999999,48.936170212765965,32.708333333333336,62.72401433691756,38.030888030888036,41.482649842271286,84.95575221238937,35.204855842185125,50,NA,NA,43.504531722054374,93.54838709677418,65.66866267465069
2019-03-07,49.93234100135317,40.2247191011236,49.416342412451364,0,47.47081712062258,49.4360902255639,62.513661202185794,88.71681415929203,42.11409395973154,14.285714285714285,100,77.31660231660231,46.33802816901408,13.754646840148698,62.04628785906448
2019-03-08,63.356643356643346,89.99999999999999,50.39370078740158,0,43.98249452954048,50.96359743040685,46.91358024691358,NA,24.242424242424242,40.07220216606498,100,100,60.71428571428571,NA,58.42391304347826
2019-03-11,50.93399750933997,88.67924528301887,58.0722891566265,25.223613595706613,45.88859416445623,75.8436944937833,41.81256436663234,92.47787610619469,36.26760563380281,63.771599922939686,68.73857404021938,80.11204481792717,54.36766623207301,69.35483870967741,54.69973890339426
2019-03-12,45.073612684031716,61.0062893081761,47.66081871345028,4.291845493562232,35.7487922705314,33.27974276527331,31.38297872340425,NA,59.72696245733788,87.47099767981439,37.47714808043875,66.66666666666666,44.44444444444444,35.88667366211962,51.2014595577042
2019-03-13,34.1188524590164,33.33333333333333,62.26685796269728,15.315315315315315,62.95454545454545,22.58064516129032,43.506493506493506,96.23893805309734,22.22222222222222,90.7488986784141,NA,55.55555555555556,76.30573248407644,10.10989010989011,47.70318021201413
2019-03-14,51.54761904761904,66.66666666666666,43.94736842105263,0,50,25.816023738872403,48.53228962818004,NA,50.43478260869565,87.5,99.99999999999999,55.02471169686986,65.98540145985402,74.99999999999999,27.408075461655603
2019-03-15,37.650323774283066,99.99999999999999,57.371794871794876,0,25,41.58815612382234,33.77135348226018,100,30.287648054145517,46.65226781857451,NA,100,67.06036745406824,NA,7.112970711297071
2019-03-18,64.85355648535564,64.24242424242424,60.13513513513513,40.35308953341741,45.14200298953662,26.225490196078432,46.944083224967486,64.58141674333027,37.599999999999994,72.10884353741497,86.66666666666666,100,68.17155756207674,50.09708737864077,34.86910994764398
2019-03-19,84.05572755417957,24.677002583979327,47.51999999999999,32.8042328042328,54.22077922077922,44.940867279894874,53.20754716981132,NA,43.42857142857143,88.18897637795276,73.33333333333334,85.67415730337078,42.16725559481743,50,23.79746835443038
2019-03-20,58.050847457627114,90.0562851782364,77.73109243697479,12.705882352941178,48.03001876172607,39.53216374269006,43.935926773455385,0,52.73631840796019,58.10564663023679,60.00000000000001,100,66.69793621013133,38.959537572254334,99.99999999999999
2019-03-21,62.16216216216217,NA,64.36170212765958,33.76623376623376,55.21472392638037,27.431059506531206,41.04683195592287,NA,53.62318840579711,41.30982367758186,NA,99.99999999999999,71.72131147540983,60.059171597633124,NA
2019-03-22,55.78378378378379,70.6713780918728,51.26353790613719,36.31436314363143,39.86820428336079,20.79741379310345,39.5900755124056,NA,31.59144893111639,9.62491153573956,0,49.908592321755016,51.1764705882353,29.245283018867923,28.665785997357997
2019-03-25,49.34445768772348,79.86798679867985,50,31.826741996233526,50,90.98360655737704,65.9090909090909,NA,33.453237410071935,50.00000000000001,NA,56.204296160877504,62.67605633802817,61.92771084337349,42.78959810874704
2019-03-26,43.727272727272734,80.028129395218,55.208333333333336,14.857142857142856,58.3206106870229,67.39207282046749,36.86440677966101,22.36842105263158,45.04950495049505,31.527093596059114,NA,62.49999999999999,54.302670623145396,24.9632892804699,60.9704641350211
2019-03-27,33.71848739495798,NA,66.66666666666667,28.7292817679558,33.37612323491656,43.80053908355795,43.38842975206611,NA,43.544857768052516,0,0,69.78417266187049,60.39488966318234,69.04761904761905,53.55329949238578
2019-03-28,45.13513513513513,99.99999999999999,46.34678298800435,0,40.06259780907667,28.77263581488933,74.99999999999999,NA,48.84135472370766,35.55291319857312,NA,0,35.44921874999999,NA,NA
2019-03-29,42.630937880633375,NA,55.30201342281879,48.939929328621915,0,30.829420970266042,45.86826347305389,NA,41.731517509727624,40.700433207473694,NA,55.56660039761431,NA,NA,NA
2019-04-01,63.87035271687322,NA,44.80519480519481,22.321428571428573,40.29062087186261,28.461538461538456,21.828571428571426,NA,35.573122529644266,45.84795321637427,NA,46.64341761115955,45.79831932773109,50.2852578731173,68.99563318777292
2019-04-02,59.448275862068954,NA,50.44929396662387,14.982578397212542,59.55649419218585,14.494680851063832,45.260663507109,44.73684210526316,41.74950298210735,54.35897435897436,NA,NA,67.96246648793564,31.522896698615547,56.74552301590481
2019-04-03,55.98290598290598,54.679802955665025,53.69978858350951,62.60869565217391,49.100257069408734,62.84329563812601,62.73209549071617,NA,60.67415730337078,59.146341463414636,NA,NA,51.415628539071335,43.72246696035242,44.4954128440367
2019-04-04,67.56756756756756,76.13293051359517,45.30744336569579,35.86497890295359,53.94190871369293,57.07762557077625,67.9214402618658,NA,37.15277777777777,46.960865945045796,NA,NA,39.016018306636155,43.43696027633852,50.01103542071796
2019-04-05,54.068522483940036,NA,52.284946236559136,0,58.83458646616541,49.93045897079277,60.32138442521631,NA,34.47204968944099,58.66983372921615,NA,79.33554817275747,78.59116022099447,NA,55.52665799739921
2019-04-08,49.16267942583731,NA,50.29308323563892,0,50.104821802935,51.74050632911392,39.892183288409704,NA,38.34033613445378,36.69421487603305,NA,64.66777408637873,53.470437017994854,38.79907621247113,50.58962264150943
2019-04-09,64.02116402116401,NA,61.345646437994716,0,73.81818181818183,42.278860569715135,67.00898587933247,67.10526315789474,50.271739130434774,57.14285714285714,0,NA,54.589371980676326,NA,36.34243036837376
2019-04-10,51.58831003811943,NA,44.74226804123712,5.999999999999999,44.783715012722645,24.520255863539443,72,89.47368421052632,45.84527220630373,48.148148148148145,0,50,50.24390243902439,0,22.095238095238095
2019-04-11,47.25568942436413,34.23423423423423,47.931873479318725,0,39.18575063613232,50,66.8696711327649,NA,36.99186991869919,49.310344827586206,0,60.59523809523809,45.088161209068005,74.36332767402378,45.83453678795601
2019-04-12,47.43729552889858,49.99999999999999,59.450549450549445,0,50.921626749910374,42.96435272045028,40.069284064665126,NA,46.78217821782179,77.31958762886596,NA,60.059171597633124,57.60266370699224,NA,69.57383548067392
2019-04-15,50.32679738562091,NA,62.13197969543146,41.40233722871453,62.65750286368843,31.111111111111107,47.17194570135747,NA,39.46666666666666,72.76422764227642,NA,66.73003802281369,NA,50.00000000000001,81.85328185328186
2019-04-16,41.440501043841344,NA,53.398058252427184,19.722650231124803,55.949367088607595,36.36363636363635,48.37340876944837,NA,37.37864077669903,69.74789915966386,0,72.56493506493506,61.127167630057805,NA,65.92664092664093
2019-04-17,48.26325411334551,88.83018867924528,46.414182111200645,0,55.109961190168164,36.386138613861384,59.12408759124088,84.19161676646706,57.55968169761274,72.11367673179396,0,58.69565217391304,55.77464788732395,NA,50
2019-04-18,42.10985178727115,60.45197740112994,53.07377049180328,0,27.325581395348834,16.00496277915633,58.57908847184987,NA,59.246575342465746,69.45306478099133,50,57.61194029850746,62.292051756007396,31.321184510250564,70.3639514731369
2019-04-22,45.06726457399103,NA,62.19151036525173,63.481781376518214,49.5483870967742,56.56108597285068,62.33538191395962,42.09580838323353,NA,66.79245283018868,59.99999999999999,61.8421052631579,54.641909814323604,100,66.21212121212122
2019-04-23,50.589225589225585,46.45776566757493,63.1077216396568,30.431372549019606,71.11574556830031,58.644536652835406,67.66121270452359,0,46.650998824911866,100,78.87473460721868,65.92105263157895,65.65217391304348,28.838951310861418,NA
2019-04-24,59.39771547248182,46.64179104477612,59.3816631130064,25.734710087370928,57.625145518044235,51.11976630963972,57.169459962756044,NA,40.137614678899084,42.85714285714286,62.048192771084345,70,57.72925764192139,NA,56.699751861042174
2019-04-25,53.51787773933103,59.006211180124225,63.54916067146282,0,57.58468335787922,44.91472186449728,52.54194923271492,NA,40.24896265560166,100,100,66.66666666666667,61.81657848324514,36.427732079905994,61.15107913669065
2019-04-26,47.53086419753086,74.21319796954313,52.899197145405886,0,48.62385321100917,38.70967741935484,47.914438502673796,NA,41.93548387096773,45.36585365853659,89.98760074395535,NA,47.995991983967926,51.65775401069518,44.45488721804511
2019-04-29,46.07961399276236,71.42857142857142,50.25316455696202,40.41916167664671,58.959537572254334,50,55.841371918542336,NA,45.73529411764706,92.25806451612902,79.97520148791071,68.16901408450704,82.5,43.16469321851452,43.90519187358916
2019-04-30,48.55670103092783,35.36737235367372,52.14368482039397,11.635750421585158,67.84351145038167,33.629893238434164,47.36091298145506,NA,52.955665024630534,0,90.85365853658537,78.70762711864407,63.31096196868008,43.114311431143115,59.9802371541502
2019-05-01,49.61767204757859,NA,53.827751196172244,5.6521739130434785,59.61538461538462,27.599243856332702,52.009456264775416,NA,26.427061310782243,0,49.99999999999999,70.92511013215858,30.816831683168317,37.983706720977594,100.00000000000001
2019-05-02,55.076142131979694,53.48066298342541,55.14792899408284,23.564954682779454,57.08029197080291,40.39270687237026,36.271186440677965,NA,23.214285714285708,0,0,NA,65.36312849162012,57.89473684210526,67.3913043478261
2019-05-03,40.28077753779698,69.04109589041096,52.81762921439035,13.21243523316062,48.7510766580534,39.32773109243697,46.82926829268294,NA,49.2769744160178,0,22.727272727272727,78.57142857142857,52.342158859470466,62.16577540106952,39.15441176470588
2019-05-06,44.92131616595135,NA,50.487329434697855,47.740112994350284,60.6060606060606,63.009845288326304,55.4904831625183,NA,37.842190016103054,66.66666666666666,45.45454545454545,66.66666666666666,56.31901840490798,35.72961373390558,41.1214953271028
2019-05-07,30.73446327683616,17.410714285714285,81.13975576662143,0,48.28025477707007,43.33333333333333,49.889624724061804,13.389830508474578,35.24229074889868,NA,NA,0,55.172413793103445,48.48954298993029,NA
2019-05-08,38.605898123324394,22.988505747126432,63.961038961038966,18.571428571428573,54.67196819085487,32.81919451585261,52.53104106972302,NA,21.01769911504425,25.13089005235602,90.34608378870674,32.6530612244898,51.48619957537154,42.40751055758149,55.581395348837205
2019-05-09,46.40998959417274,49.93849938499385,25.999999999999996,19.43844492440605,50.51993067590987,40.951396070320584,36.03504928806133,NA,45.00616522811344,49.99999999999999,0,38.12949640287769,53.963963963963955,36.32547812523269,28.978007761966364
2019-05-10,47.577092511013205,NA,56.852791878172596,0,0,42.72844272844272,31.36645962732919,NA,21.41280353200883,99.99999999999999,0,33.333333333333336,65.91523895401262,NA,NA
2019-05-13,30.67993366500828,NA,59.97088791848617,8.126410835214447,43.95209580838322,21.36422136422136,53.25301204819277,NA,35.40945790080738,59.23970432946145,53.87323943661972,59.999999999999986,31.54574132492113,30.24344569288389,50.28506271379703
2019-05-14,33.93739703459637,25.892857142857146,46.097046413502106,10.344827586206895,46.97604790419161,0,41.62162162162162,NA,22.38095238095238,50,99.99999999999999,52.75167785234898,50.3030303030303,25.98105548037889,57.012750455373386
2019-05-15,35.801464605370214,25.648021828103687,42.40077444336883,0,50,31.739130434782602,42.67453294001967,NA,30.303030303030308,70,81.48148148148147,51.12456747404844,26.442721791559006,41.218274111675115,56.16883116883117
2019-05-16,44.9343339587242,NA,59.42376950780313,27.358490566037734,65.24390243902438,36.33633633633633,34.974747474747474,26.779661016949156,33.080808080808076,63.74116367591082,62.96296296296296,58.34319526627218,46.06345475910693,47.335479766835,63.487100148173965
2019-05-17,44.27083333333333,48.49094567404426,58.988780697464165,0,44.22043010752688,24.224224224224223,33.04498269896194,NA,28.884826325411332,57.482327351821645,44.44444444444444,66.66666666666667,61.69871794871795,NA,70.80536912751677
2019-05-20,45.94180704441042,61.96078431372549,58.55379188712521,34.135855546001714,62.15213358070501,12.112112112112111,46.94376528117359,NA,26.9650655021834,51.223491027732464,55.792682926829265,75.94594594594595,51.04022191400831,53.452685421994886,37.97169811320755
2019-05-21,39.858156028368796,46.57097288676236,45.39089848308051,35.357917570498905,59.80861244019139,0,43.94618834080717,NA,46.31379962192817,46.213592233009706,22.697368421052627,33.23943661971831,61.71171171171171,NA,46.97142857142857
2019-05-22,39.54128440366972,77.77777777777777,57.496740547588004,0,59.18918918918918,43.34532374100719,54.629629629629626,22.345054389071592,40.24096385542168,18.453188602442335,20.063191153238545,NA,59.159859976662766,NA,51.43198090692123
2019-05-23,35.941765241128294,67.47474747474747,59.09694555112882,49.479166666666664,50,45.74961360123647,55.83424209378407,17.910447761194032,42.89473684210526,45.63545906829489,NA,47.18064674312802,45.033860045146724,NA,27.272727272727273
2019-05-24,40.450643776824045,78.63777089783281,63.76634987053647,52.83687943262411,55.99999999999999,43.07692307692307,44.49704142011835,32.45571552268158,32.340425531914896,72.81772953414745,33.33333333333333,61.121856866537726,40.60446780551905,25.851528384279472,20.054200542005418
2019-05-28,54.07166123778501,49.970184853905785,68.43575418994412,27.992633517495396,50.43914680050188,13.623978201634877,59.45945945945945,47.00098328416913,22.325581395348838,100,100,61.20481927710843,49.65831435079727,55.20467836257309,52.63157894736842
2019-05-29,35.14760147601476,60.07416563658838,62.07513416815742,19.66205837173579,83.33333333333333,18.66235167206041,65.88868940754038,46.80851063829787,23.45132743362832,59.99999999999999,50,45.720984759671744,64.25120772946859,56.138392857142854,46.526508226691035
2019-05-30,38.17712811693896,35.25423728813559,59.830268741159834,9.455587392550143,36.468885672937766,21.292372881355934,43.90896921017403,12.479061976549415,32.57575757575757,57.47836835599505,0,39.52715904650253,53.51787773933102,NA,45.445445445445436
2019-05-31,37.562437562437566,NA,50.16949152542372,26.118326118326117,54.75,15.350389321468299,52.04081632653062,46.80851063829787,38.530734632683654,37.983798379837985,0,33.33333333333333,44.61979913916786,NA,43.730569948186535
2019-06-03,53.34796926454445,NA,38.74873864783048,14.462809917355374,46.381578947368425,23.764093668690368,30.142405063291136,39.99999999999999,54.462242562929056,59.29203539823008,50,20,43.01075268817203,100,45.42553191489361
2019-06-04,38.53564547206166,32.84313725490196,37.10273466371027,37.11340206185567,64.8870636550308,31.516587677725116,35.81979320531758,NA,41.833508956796635,50.89644465145163,100,NA,47.890535917901936,50,47.651933701657455
2019-06-05,27.7599142550911,NA,41.59113796576032,31.718464351005476,63.69770580296895,34.880450070323484,36.347358997314224,NA,47.933884297520656,42.50085390467318,91.005291005291,83.33333333333333,39.213197969543145,37.16931216931217,58.16666666666666
2019-06-06,32.55102040816326,66.6098807495741,51.21731289449954,0,53.07262569832402,16.95827725437416,47.686832740213525,NA,35.08771929824561,34.10526315789473,85.65022421524664,NA,80.89171974522294,NA,45.1115834218916
2019-06-07,44.88802336903603,19.514661274014152,54.58290422245108,32.113517550410755,66.66666666666667,32.367149758454104,50.7952286282306,NA,36.581196581196586,25.41871921182266,49.99999999999999,56.388888888888886,60.81677704194259,32.52279635258358,50
2019-06-10,45.222222222222214,NA,50.356778797145765,39.49579831932773,42.38578680203045,32.9225352112676,45.69892473118279,NA,48.148148148148145,54.09711684370257,50,29.44444444444444,56.730769230769226,NA,99.99999999999999
2019-06-11,52.80898876404494,31.212098363168444,55.71992110453649,0,75.44802867383513,47.13302752293577,41.99203464874195,NA,22.762645914396884,45.360824742268036,100,63.60424028268551,53.75375375375375,60.354374307862685,85.06289308176102
2019-06-12,36.00000000000001,42.909535452322736,42.66862170087977,0,65.13274336283185,23.459061637534493,38.2851445663011,NA,37.887323943661976,57.29468599033815,0,57.19844357976653,62.275449101796404,35.08620689655172,57.168458781362006
2019-06-13,35.09341998375304,51.839080459770116,50.04244482173175,0,62.40090600226501,37.95837462834489,51.01010101010102,73.35180055401662,50.13513513513512,69.96098829648894,20.09132420091324,61.165048543689316,48.57142857142858,NA,42.493724939642426
2019-06-14,37.99323562570462,NA,57.41626794258373,0,62.55319148936171,52.41935483870967,47.85867237687366,26.31578947368421,49.08256880733945,66.66666666666666,NA,72.09302325581395,66.0164271047228,41.450777202072544,27.81899109792285
2019-06-17,34.565619223659894,76.21550591327201,44.95641344956413,32.98245614035088,64.22893481717011,68.0968096809681,42.59259259259259,NA,45.48872180451127,62.417582417582416,100,NA,58.04375804375804,52.596733630276034,39.790153349475375
2019-06-18,45.135746606334834,57.14285714285713,53.855005753739924,0,56.13636363636363,55.41922290388547,50.77881619937694,NA,46.384720327421554,52.74356103023515,83.14606741573033,54.05405405405404,58.11518324607329,63.74269005847953,49.99999999999999
2019-06-19,36.61453541858325,NA,42.68041237113402,16.49899396378269,45.479452054794514,43.10344827586208,38.989513822688274,NA,47.0737913486005,66.66666666666666,NA,NA,51.77083333333333,50.28462998102466,70.83333333333333
2019-06-20,43.972445464982776,66.60839160839161,49.613402061855666,18.262411347517734,64.19939577039275,41.28233970753656,40.32809024467747,91.69278996865204,41.38851802403203,40.881272949816406,66.29213483146067,48.14820482997153,52.45327102803738,0,67.11267605633803
2019-06-21,41.486810551558754,28.621908127208478,52.16178521617853,0,49.17763157894736,43.165467625899275,41.66666666666667,63.45323741007194,21.75379426644182,20.440636474908203,75.1797532927285,42.24235560588902,42.53048780487805,39.702517162471395,21.951219512195124
2019-06-24,44.20432220039292,34.79008434534205,46.389496717724285,5.095541401273885,55.75396825396825,40.579710144927546,31.809145129224657,NA,27.272727272727273,0,84.06737175399634,53.89507154213037,50.689655172413794,86.27450980392155,20.181662019225115
2019-06-25,49.963316214233295,40.95826056347562,53.6779324055666,18.88619854721549,49.48772238201768,52.48359887535145,43.92014519056261,25.343811394891944,45.307068366164536,37.5,92.95499021526417,67.2566371681416,51.66240409207161,33.333333333333336,18.412104526255103
2019-06-26,37.52151462994836,47.12643678160919,45.9552495697074,27.5290215588723,43.22147651006711,44.300000000000004,42.08074534161491,25.03355704697987,56.540084388185655,80.40712468193385,0,99.99999999999999,66.18625277161863,0,16.642547033285094
2019-06-27,50.285714285714285,51.61812297734627,56.1186650185414,0,71.45454545454545,42.57075471698113,44.39102564102564,59.45652173913043,62.03125,41.33611691022964,25.05307855626327,NA,57.83664459161148,80.39215686274508,40.448466499098686
2019-06-28,45.84837545126353,39.285714285714285,62.48839368616527,0,54.56204379562044,57.051282051282044,58.22942643391521,NA,57.185185185185176,78.38541666666667,83.33333333333334,75.59322033898304,53.37034099920698,60.62161034626616,64.25438596491227
2019-07-01,52.443991853360494,29.280397022332505,52.91828793774319,29.39914163090129,45.0070323488045,30.52147239263804,52.21579961464355,44.6414803392444,42.76315789473684,99.99999999999999,56.65340406719717,91.72413793103449,59.54773869346734,40.851063829787236,50.920245398773
2019-07-02,41.37235116044399,31.59851301115242,53.026634382566584,52.05843293492695,41.2797992471769,22.478070175438596,38.81333596408537,NA,37.59398496240601,100,29.973474801061002,NA,74.3793445878848,48.49939975990396,30.54298642533937
2019-07-03,60.13437849944008,24.099099099099096,51.93370165745856,51.28805620608899,36.01953601953601,33.601841196777904,25.41087231352718,NA,46.31828978622327,100,64.9867374005305,80.54252009333679,50.571791613723,47.92461154072936,NA
2019-07-05,53.95894428152493,20,37.54045307443365,0,52.65848670756646,34.3608340888486,42.2740524781341,99.99999999999999,44.367417677642976,100,NA,NA,56.594948550046766,NA,NA
2019-07-08,35.638297872340424,38.028169014084504,50.08635578583766,41.221374045801525,42.42928452579035,10.259917920656632,34.0956340956341,NA,45.02164502164502,60,100,69.36090225563909,59.36073059360729,47.349823321554766,NA
2019-07-09,49.76580796252928,22.54098360655738,51.10024449877751,28.54561878952123,48,36.49210307564422,40.72681704260651,NA,56.03448275862069,52.85714285714285,NA,77.77777777777779,71.05263157894736,38.79142300194931,40.04376367614879
2019-07-10,59.79971387696709,20.047169811320757,56.74603174603174,18.769716088328078,35.45554335894621,30.49932523616734,45.51201011378003,66.62908680947012,41.18852459016394,50.84717607973421,91.66666666666667,50.444049733570154,60.87591240875913,28.590250329380773,81.82481751824817
2019-07-11,39.60149439601494,26.712328767123285,48.799126637554586,15.074798619102419,41.459369817578775,48.35526315789474,45.12022630834512,NA,53.055555555555564,48.837209302325576,NA,46.40718562874251,47.85353535353536,33.333333333333336,76.91154422788605
2019-07-12,38.50267379679144,21.25603864734299,53.4090909090909,0,42.192691029900324,37.73764258555133,40.864197530864196,58.661815448737656,52.47311827956988,45.823927765237016,NA,44.133333333333326,58.32335329341316,16.666666666666668,62.694780005713035
2019-07-15,35.98130841121495,22.96979147557023,57.34265734265734,26.08695652173913,40.723981900452486,28.86473429951691,26.4472190692395,NA,71.42857142857143,76.8621236133122,NA,57.76744186046511,64.51990632318501,NA,48.478015783540016
2019-07-16,40.54054054054055,24.68354430379747,55.776892430278885,56.17529880478087,53.197278911564624,40.54794520547945,35.714285714285715,50.694544088005195,44.27745664739884,55.645161290322584,NA,62.5,61.69950738916256,0,60
2019-07-17,36.40500568828214,22.79569892473118,44.063647490820074,0,51.909842775284375,43.565683646112596,33.16519546027744,42.72727272727273,86.09958506224068,68.16390858944051,NA,71.40575079872204,54.00658616904501,NA,NA
2019-07-18,46.18357487922706,22.47191011235955,50.261233019853705,28.49056603773585,50.62240663900413,35.393939393939384,39.31523022432114,34.1421143847487,64.95061897740133,39.60535588442565,100,33.49282296650718,49.30555555555556,NA,31.29770992366412
2019-07-19,44.03778040141677,21.76039119804401,53.41328413284132,0,56.12602100350059,50.6137865911237,38.07062876830319,NA,43.80165289256198,30.668604651162788,0,NA,56.953055801594324,NA,NA
2019-07-22,39.716312056737586,23.008849557522126,58.39653304442037,0,65.62942008486563,41.711956521739125,48.04804804804805,53.65853658536585,11.398963730569948,69.19575113808801,100,99.99999999999999,43.47826086956521,0,47.88732394366197
2019-07-23,35.42471042471042,34.13533834586465,39.852398523985244,30.978934324659235,67.32673267326733,19.981060606060606,31.012070566388115,40.43272481406355,56.81818181818181,74.35440783615314,84.81012658227849,45.45454545454545,68.2219419924338,38.972809667673715,60.750228728270805
2019-07-24,34.527687296416936,30.144927536231886,42.238267148014444,0,47.72151898734178,30.49706625074272,33.30078125,NA,40.74074074074073,68.30357142857143,90.03083247687564,79.99999999999999,72.46022031823745,42.11663066954643,77.80678851174935
2019-07-25,33.56164383561644,45.06437768240343,59.51276102088167,44.75982532751091,55.5,41.01307189542484,50.828729281767956,NA,44.44444444444444,38.14126394052044,28.125,74,39.98170173833486,NA,59.53947368421053
2019-07-26,42.46016974389517,71.91392978482446,59.277917716204854,45.421387318133334,38.35294117647059,42.09744503862151,46.18717504332755,NA,42.00819672131147,79.99999999999999,60.24096385542169,87.41721854304636,35.866261398176285,49.94475138121547,59.04139433551198
2019-07-29,51.35869565217391,22.298850574712645,55.46639919759278,46.08294930875576,41.12149532710279,43.18181818181818,55.21343596920923,81.8181818181818,35.54817275747508,50,99.99999999999999,71.21906507791019,52.468680913780396,42.06974128233971,58.20224719101124
2019-07-30,47.705627705627705,22.48908296943231,51.37844611528822,40.14598540145986,40.67717715902358,24.55902306648575,38.38383838383838,NA,58.318739054290724,60.52141527001862,100,59.34065934065933,54.45378151260504,48.182762201453784,54.769059648593625
2019-07-31,52.974276527331185,21.55963302752294,41.95402298850574,56.010230179028135,40.232858990944365,20.582261340555178,28.7776708373436,88.17891373801916,41.12255971119444,80.26070763500931,60.00000000000001,NA,71.57894736842105,45.314402683460706,51.335872106176005
2019-08-01,48.510242085661076,32.520325203252035,34.47236180904522,0,67.3076923076923,18.805093046033303,27.34299516908212,NA,23.926380368098155,100,99.99999999999999,49.87012987012987,61.032028469750884,42.44604316546763,47.90268456375839
2019-08-02,36.15664845173042,30.2504816955684,31.532663316582916,0,21.073825503355703,29.746835443037973,38.241308793456035,85.41935483870967,38.27893175074184,30.656934306569337,81.03161397670549,56.144568174805755,47.7,45.21327014218011,39.92963940193492
2019-08-05,27.18932443703085,25.798525798525805,33.682008368200826,53.076923076923066,40.84967320261438,28.26446280991735,41.08761329305137,29.90126939351199,38.52272578726519,25.044091710758376,62.06322795341099,62.419006479481645,46.76549865229111,31.271091113610797,36.12750885478158
2019-08-06,37.11882229232386,35.305343511450374,37.02081051478642,30.833333333333332,42.05508474576271,75,33.48751156336725,59.35496682671989,38.76651982378854,45.10166358595194,NA,100,48.29059829059829,NA,20
2019-08-07,54.12371134020619,21.46017699115044,52.487961476725516,0,35.562805872756925,51.979695431472074,41.81818181818182,NA,20.930232558139533,47.36842105263158,81.0316139767055,73.06666666666665,47.86680541103017,NA,NA
2019-08-08,50.307503075030745,28.902953586497883,62.141779788838605,0,49.72527472527472,35.007610350076106,60.59602649006623,NA,45.63758389261745,52.85087719298245,100,59.218559218559214,54.72803347280335,NA,NA
2019-08-09,55.758683729433265,21.719457013574655,51.50837988826816,0,45.493562231759654,31.36020151133501,57.05128205128206,88.80866425992778,42.07436399217221,58.33333333333333,33.333333333333336,81.13207547169812,49.49290060851928,NA,NA
2019-08-12,51.59663865546218,27.976190476190474,62.43842364532019,12.03585147247119,50.4823151125402,26.335838460585535,27.60595647193585,59.958071278826004,35.438596491228076,30.84415584415584,56.24512099921935,68.71207012811868,83.11897106109325,34.414414414414416,52.112676056338024
2019-08-13,48.957298907646475,22.488038277511958,52.743902439024396,29.9236641221374,63.81987577639751,21.311475409836063,24.398625429553263,50.00000000000001,50.91575091575092,38.297872340425535,79.15690866510538,58.01393728222996,50.280373831775705,53.410404624277454,48.75
2019-08-14,36.69972948602344,23.724489795918366,47.665580890336585,34.56221198156682,26.674937965260547,18.64077669902913,25,33.33333333333333,31.063122923588043,28.037383177570092,38.64942528735632,44.3717277486911,46.97204968944099,20.753064798598952,20.487364620938628
2019-08-15,25.14056224899599,23.618090452261306,55.00467726847521,0,28.860028860028862,39.99999999999999,53.35480407944175,38.288770053475936,59.48717948717948,31.77842565597668,66.66666666666666,99.99999999999999,55.612770339855814,12.509534706331044,16.932424032323617
2019-08-16,42.7652733118971,30.918727915194346,55.94827586206897,0,23.66230677764566,34.285714285714285,62.029646522234884,NA,37.61904761904762,16.54501216545012,NA,40,65.33923303834808,NA,13.37748344370861
2019-08-19,43.488943488943484,22.748815165876774,53.76756066411239,50.33112582781456,31.249999999999996,33.49973446627722,22.52252252252252,NA,37.82991202346042,100,NA,100,48.93617021276596,NA,70.58823529411765
2019-08-20,32.97872340425532,30.099502487562187,50.451612903225794,0,15.363128491620111,32.71375464684015,20.631786771964464,33.203125,49.99999999999999,40.86021505376345,50.574712643678154,20,70.38123167155425,52.727272727272734,62.06115515288788
2019-08-21,39.22413793103448,23.306233062330623,59.3167701863354,18.150684931506852,30.776992936427852,35.47486033519552,48.61572535991141,NA,36.45038167938932,75.87454764776838,55.41999679930714,78.05194805194806,64.72684085510689,28.292682926829265,58.309037900874635
2019-08-22,38.02345058626466,24.87179487179487,58.01825293350717,0,54.45103857566765,55.73770491803278,40.518800179955704,NA,36.159169550173004,NA,NA,48.92703862660944,72.66187050359711,53.07486631016044,NA
2019-08-23,42.1656050955414,23.24455205811138,36.83385579937303,22.0030349013657,34.57364341085271,41.32231404958677,32.421875,NA,40.25974025974027,33.33333333333333,60.26528095493613,NA,40.14227642276423,NA,59.410358772461784
